time	I(CL)+I(RL)
1.833683269056502e-03	-5.871655e-02
1.833783269056502e-03	-5.871655e-02
1.833883269056502e-03	-5.871656e-02
1.833983269056502e-03	-5.871655e-02
1.834083269056502e-03	-5.871655e-02
1.834183269056502e-03	-5.871655e-02
1.834283269056502e-03	-5.871655e-02
1.834383269056502e-03	-5.871656e-02
1.834483269056502e-03	-5.871655e-02
1.834583269056502e-03	-5.871655e-02
1.834683269056502e-03	-5.871655e-02
1.834783269056503e-03	-5.871655e-02
1.834883269056503e-03	-5.871656e-02
1.834983269056503e-03	-5.871655e-02
1.835083269056503e-03	-5.871655e-02
1.835183269056503e-03	-5.871655e-02
1.835283269056503e-03	-5.871655e-02
1.835383269056503e-03	-5.871656e-02
1.835483269056503e-03	-5.871655e-02
1.835583269056503e-03	-5.871655e-02
1.835683269056503e-03	-5.871655e-02
1.835783269056503e-03	-5.871655e-02
1.835883269056503e-03	-5.871656e-02
1.835983269056503e-03	-5.871656e-02
1.836083269056503e-03	-5.871655e-02
1.836183269056503e-03	-5.871655e-02
1.836283269056503e-03	-5.871655e-02
1.836383269056503e-03	-5.871655e-02
1.836483269056504e-03	-5.871656e-02
1.836583269056504e-03	-5.871656e-02
1.836683269056504e-03	-5.871655e-02
1.836783269056504e-03	-5.871655e-02
1.836883269056504e-03	-5.871655e-02
1.836983269056504e-03	-5.871655e-02
1.837083269056504e-03	-5.871656e-02
1.837183269056504e-03	-5.871656e-02
1.837283269056504e-03	-5.871656e-02
1.837383269056504e-03	-5.871655e-02
1.837483269056504e-03	-5.871655e-02
1.837583269056504e-03	-5.871655e-02
1.837683269056504e-03	-5.871655e-02
1.837783269056504e-03	-5.871656e-02
1.837883269056504e-03	-5.871656e-02
1.837983269056504e-03	-5.871656e-02
1.838083269056504e-03	-5.871656e-02
1.838183269056504e-03	-5.871655e-02
1.838283269056505e-03	-5.871655e-02
1.838383269056505e-03	-5.871655e-02
1.838483269056505e-03	-5.871655e-02
1.838583269056505e-03	-5.871656e-02
1.838683269056505e-03	-5.871656e-02
1.838783269056505e-03	-5.871656e-02
1.838883269056505e-03	-5.871656e-02
1.838983269056505e-03	-5.871656e-02
1.839083269056505e-03	-5.871655e-02
1.839183269056505e-03	-5.871655e-02
1.839283269056505e-03	-5.871655e-02
1.839383269056505e-03	-5.871655e-02
1.839483269056505e-03	-5.871655e-02
1.839583269056505e-03	-5.871656e-02
1.839683269056505e-03	-5.871656e-02
1.839783269056505e-03	-5.871656e-02
1.839883269056505e-03	-5.871656e-02
1.839983269056505e-03	-5.871656e-02
1.840083269056506e-03	-5.871656e-02
1.840183269056506e-03	-5.871656e-02
1.840283269056506e-03	-5.871655e-02
1.840383269056506e-03	-5.871655e-02
1.840483269056506e-03	-5.871655e-02
1.840583269056506e-03	-5.871655e-02
1.840683269056506e-03	-5.871655e-02
1.840783269056506e-03	-5.871656e-02
1.840883269056506e-03	-5.871656e-02
1.840983269056506e-03	-5.871656e-02
1.841083269056506e-03	-5.871656e-02
1.841183269056506e-03	-5.871656e-02
1.841283269056506e-03	-5.871656e-02
1.841383269056506e-03	-5.871656e-02
1.841483269056506e-03	-5.871656e-02
1.841583269056506e-03	-5.871656e-02
1.841683269056506e-03	-5.871656e-02
1.841783269056507e-03	-5.871656e-02
1.841883269056507e-03	-5.871656e-02
1.841983269056507e-03	-5.871656e-02
1.842083269056507e-03	-5.871656e-02
1.842183269056507e-03	-5.871656e-02
1.842283269056507e-03	-5.871655e-02
1.842383269056507e-03	-5.871655e-02
1.842483269056507e-03	-5.871655e-02
1.842583269056507e-03	-5.871655e-02
1.842683269056507e-03	-5.871655e-02
1.842783269056507e-03	-5.871656e-02
1.842883269056507e-03	-5.871656e-02
1.842983269056507e-03	-5.871656e-02
1.843083269056507e-03	-5.871656e-02
1.843183269056507e-03	-5.871656e-02
1.843283269056507e-03	-5.871656e-02
1.843383269056507e-03	-5.871656e-02
1.843483269056507e-03	-5.871656e-02
1.843583269056508e-03	-5.871656e-02
1.843683269056508e-03	-5.871656e-02
1.843783269056508e-03	-5.871656e-02
1.843883269056508e-03	-5.871656e-02
1.843983269056508e-03	-5.871656e-02
1.844083269056508e-03	-5.871656e-02
1.844183269056508e-03	-5.871656e-02
1.844283269056508e-03	-5.871656e-02
1.844383269056508e-03	-5.871656e-02
1.844483269056508e-03	-5.871656e-02
1.844583269056508e-03	-5.871656e-02
1.844683269056508e-03	-5.871656e-02
1.844783269056508e-03	-5.871656e-02
1.844883269056508e-03	-5.871656e-02
1.844983269056508e-03	-5.871656e-02
1.845083269056508e-03	-5.871656e-02
1.845183269056508e-03	-5.871656e-02
1.845283269056508e-03	-5.871656e-02
1.845383269056509e-03	-5.871656e-02
1.845483269056509e-03	-5.871656e-02
1.845583269056509e-03	-5.871656e-02
1.845683269056509e-03	-5.871656e-02
1.845783269056509e-03	-5.871656e-02
1.845883269056509e-03	-5.871656e-02
1.845983269056509e-03	-5.871656e-02
1.846083269056509e-03	-5.871656e-02
1.846183269056509e-03	-5.871656e-02
1.846283269056509e-03	-5.871656e-02
1.846383269056509e-03	-5.871656e-02
1.846483269056509e-03	-5.871656e-02
1.846583269056509e-03	-5.871656e-02
1.846683269056509e-03	-5.871656e-02
1.846783269056509e-03	-5.871656e-02
1.846883269056509e-03	-5.871656e-02
1.846983269056509e-03	-5.871656e-02
1.847083269056510e-03	-5.871656e-02
1.847183269056510e-03	-5.871656e-02
1.847283269056510e-03	-5.871656e-02
1.847383269056510e-03	-5.871656e-02
1.847483269056510e-03	-5.871656e-02
1.847583269056510e-03	-5.871656e-02
1.847683269056510e-03	-5.871656e-02
1.847783269056510e-03	-5.871656e-02
1.847883269056510e-03	-5.871656e-02
1.847983269056510e-03	-5.871656e-02
1.848083269056510e-03	-5.871656e-02
1.848183269056510e-03	-5.871656e-02
1.848283269056510e-03	-5.871656e-02
1.848383269056510e-03	-5.871656e-02
1.848483269056510e-03	-5.871656e-02
1.848583269056510e-03	-5.871656e-02
1.848683269056510e-03	-5.871656e-02
1.848783269056510e-03	-5.871656e-02
1.848883269056511e-03	-5.871656e-02
1.848983269056511e-03	-5.871656e-02
1.849083269056511e-03	-5.871656e-02
1.849183269056511e-03	-5.871656e-02
1.849283269056511e-03	-5.871656e-02
1.849383269056511e-03	-5.871656e-02
1.849483269056511e-03	-5.871656e-02
1.849583269056511e-03	-5.871656e-02
1.849683269056511e-03	-5.871656e-02
1.849783269056511e-03	-5.871656e-02
1.849883269056511e-03	-5.871656e-02
1.849983269056511e-03	-5.871656e-02
1.850083269056511e-03	-5.871656e-02
1.850183269056511e-03	-5.871656e-02
1.850283269056511e-03	-5.871656e-02
1.850383269056511e-03	-5.871656e-02
1.850483269056511e-03	-5.871656e-02
1.850583269056511e-03	-5.871656e-02
1.850683269056512e-03	-5.871656e-02
1.850783269056512e-03	-5.871656e-02
1.850883269056512e-03	-5.871656e-02
1.850983269056512e-03	-5.871656e-02
1.851083269056512e-03	-5.871656e-02
1.851183269056512e-03	-5.871656e-02
1.851283269056512e-03	-5.871656e-02
1.851383269056512e-03	-5.871656e-02
1.851483269056512e-03	-5.871656e-02
1.851583269056512e-03	-5.871656e-02
1.851683269056512e-03	-5.871656e-02
1.851783269056512e-03	-5.871656e-02
1.851883269056512e-03	-5.871656e-02
1.851983269056512e-03	-5.871656e-02
1.852083269056512e-03	-5.871656e-02
1.852183269056512e-03	-5.871656e-02
1.852283269056512e-03	-5.871656e-02
1.852383269056513e-03	-5.871656e-02
1.852483269056513e-03	-5.871656e-02
1.852583269056513e-03	-5.871656e-02
1.852683269056513e-03	-5.871656e-02
1.852783269056513e-03	-5.871656e-02
1.852883269056513e-03	-5.871656e-02
1.852983269056513e-03	-5.871656e-02
1.853083269056513e-03	-5.871656e-02
1.853183269056513e-03	-5.871656e-02
1.853283269056513e-03	-5.871656e-02
1.853383269056513e-03	-5.871656e-02
1.853483269056513e-03	-5.871656e-02
1.853583269056513e-03	-5.871656e-02
1.853683269056513e-03	-5.871656e-02
1.853783269056513e-03	-5.871656e-02
1.853883269056513e-03	-5.871656e-02
1.853983269056513e-03	-5.871656e-02
1.854083269056513e-03	-5.871656e-02
1.854183269056514e-03	-5.871656e-02
1.854283269056514e-03	-5.871656e-02
1.854383269056514e-03	-5.871656e-02
1.854483269056514e-03	-5.871656e-02
1.854583269056514e-03	-5.871656e-02
1.854683269056514e-03	-5.871656e-02
1.854783269056514e-03	-5.871656e-02
1.854883269056514e-03	-5.871656e-02
1.854983269056514e-03	-5.871656e-02
1.855083269056514e-03	-5.871656e-02
1.855183269056514e-03	-5.871656e-02
1.855283269056514e-03	-5.871656e-02
1.855383269056514e-03	-5.871656e-02
1.855483269056514e-03	-5.871656e-02
1.855583269056514e-03	-5.871656e-02
1.855683269056514e-03	-5.871656e-02
1.855783269056514e-03	-5.871656e-02
1.855883269056514e-03	-5.871656e-02
1.855983269056515e-03	-5.871656e-02
1.856083269056515e-03	-5.871656e-02
1.856183269056515e-03	-5.871656e-02
1.856283269056515e-03	-5.871656e-02
1.856383269056515e-03	-5.871656e-02
1.856483269056515e-03	-5.871656e-02
1.856583269056515e-03	-5.871656e-02
1.856683269056515e-03	-5.871656e-02
1.856783269056515e-03	-5.871656e-02
1.856883269056515e-03	-5.871656e-02
1.856983269056515e-03	-5.871656e-02
1.857083269056515e-03	-5.871656e-02
1.857183269056515e-03	-5.871656e-02
1.857283269056515e-03	-5.871656e-02
1.857383269056515e-03	-5.871656e-02
1.857483269056515e-03	-5.871656e-02
1.857583269056515e-03	-5.871656e-02
1.857683269056516e-03	-5.871656e-02
1.857783269056516e-03	-5.871656e-02
1.857883269056516e-03	-5.871656e-02
1.857983269056516e-03	-5.871656e-02
1.858083269056516e-03	-5.871656e-02
1.858183269056516e-03	-5.871656e-02
1.858283269056516e-03	-5.871656e-02
1.858383269056516e-03	-5.871656e-02
1.858483269056516e-03	-5.871656e-02
1.858583269056516e-03	-5.871656e-02
1.858683269056516e-03	-5.871656e-02
1.858783269056516e-03	-5.871656e-02
1.858883269056516e-03	-5.871656e-02
1.858983269056516e-03	-5.871656e-02
1.859083269056516e-03	-5.871656e-02
1.859183269056516e-03	-5.871656e-02
1.859283269056516e-03	-5.871656e-02
1.859383269056516e-03	-5.871656e-02
1.859483269056517e-03	-5.871656e-02
1.859583269056517e-03	-5.871656e-02
1.859683269056517e-03	-5.871656e-02
1.859783269056517e-03	-5.871656e-02
1.859883269056517e-03	-5.871656e-02
1.859983269056517e-03	-5.871656e-02
1.860083269056517e-03	-5.871656e-02
1.860183269056517e-03	-5.871656e-02
1.860283269056517e-03	-5.871656e-02
1.860383269056517e-03	-5.871656e-02
1.860483269056517e-03	-5.871656e-02
1.860583269056517e-03	-5.871656e-02
1.860683269056517e-03	-5.871656e-02
1.860783269056517e-03	-5.871656e-02
1.860883269056517e-03	-5.871656e-02
1.860983269056517e-03	-5.871656e-02
1.861083269056517e-03	-5.871656e-02
1.861183269056517e-03	-5.871656e-02
1.861283269056518e-03	-5.871656e-02
1.861383269056518e-03	-5.871656e-02
1.861483269056518e-03	-5.871656e-02
1.861583269056518e-03	-5.871656e-02
1.861683269056518e-03	-5.871656e-02
1.861783269056518e-03	-5.871656e-02
1.861883269056518e-03	-5.871656e-02
1.861983269056518e-03	-5.871656e-02
1.862083269056518e-03	-5.871656e-02
1.862183269056518e-03	-5.871656e-02
1.862283269056518e-03	-5.871656e-02
1.862383269056518e-03	-5.871656e-02
1.862483269056518e-03	-5.871656e-02
1.862583269056518e-03	-5.871656e-02
1.862683269056518e-03	-5.871656e-02
1.862783269056518e-03	-5.871656e-02
1.862883269056518e-03	-5.871656e-02
1.862983269056519e-03	-5.871656e-02
1.863083269056519e-03	-5.871656e-02
1.863183269056519e-03	-5.871656e-02
1.863283269056519e-03	-5.871656e-02
1.863383269056519e-03	-5.871656e-02
1.863483269056519e-03	-5.871656e-02
1.863583269056519e-03	-5.871656e-02
1.863683269056519e-03	-5.871656e-02
1.863783269056519e-03	-5.871656e-02
1.863883269056519e-03	-5.871656e-02
1.863983269056519e-03	-5.871657e-02
1.864083269056519e-03	-5.871656e-02
1.864183269056519e-03	-5.871656e-02
1.864283269056519e-03	-5.871656e-02
1.864383269056519e-03	-5.871656e-02
1.864483269056519e-03	-5.871656e-02
1.864583269056519e-03	-5.871656e-02
1.864683269056519e-03	-5.871657e-02
1.864783269056520e-03	-5.871656e-02
1.864883269056520e-03	-5.871657e-02
1.864983269056520e-03	-5.871656e-02
1.865083269056520e-03	-5.871656e-02
1.865183269056520e-03	-5.871656e-02
1.865283269056520e-03	-5.871656e-02
1.865383269056520e-03	-5.871656e-02
1.865483269056520e-03	-5.871656e-02
1.865583269056520e-03	-5.871656e-02
1.865683269056520e-03	-5.871656e-02
1.865783269056520e-03	-5.871657e-02
1.865883269056520e-03	-5.871656e-02
1.865983269056520e-03	-5.871657e-02
1.866083269056520e-03	-5.871656e-02
1.866183269056520e-03	-5.871657e-02
1.866283269056520e-03	-5.871656e-02
1.866383269056520e-03	-5.871657e-02
1.866483269056520e-03	-5.871656e-02
1.866583269056521e-03	-5.871657e-02
1.866683269056521e-03	-5.871656e-02
1.866783269056521e-03	-5.871657e-02
1.866883269056521e-03	-5.871656e-02
1.866983269056521e-03	-5.871657e-02
1.867083269056521e-03	-5.871656e-02
1.867183269056521e-03	-5.871657e-02
1.867283269056521e-03	-5.871656e-02
1.867383269056521e-03	-5.871657e-02
1.867483269056521e-03	-5.871656e-02
1.867583269056521e-03	-5.871657e-02
1.867683269056521e-03	-5.871656e-02
1.867783269056521e-03	-5.871657e-02
1.867883269056521e-03	-5.871656e-02
1.867983269056521e-03	-5.871657e-02
1.868083269056521e-03	-5.871656e-02
1.868183269056521e-03	-5.871657e-02
1.868283269056522e-03	-5.871656e-02
1.868383269056522e-03	-5.871657e-02
1.868483269056522e-03	-5.871656e-02
1.868583269056522e-03	-5.871657e-02
1.868683269056522e-03	-5.871656e-02
1.868783269056522e-03	-5.871657e-02
1.868883269056522e-03	-5.871657e-02
1.868983269056522e-03	-5.871657e-02
1.869083269056522e-03	-5.871657e-02
1.869183269056522e-03	-5.871656e-02
1.869283269056522e-03	-5.871657e-02
1.869383269056522e-03	-5.871656e-02
1.869483269056522e-03	-5.871657e-02
1.869583269056522e-03	-5.871656e-02
1.869683269056522e-03	-5.871657e-02
1.869783269056522e-03	-5.871657e-02
1.869883269056522e-03	-5.871657e-02
1.869983269056522e-03	-5.871657e-02
1.870083269056523e-03	-5.871657e-02
1.870183269056523e-03	-5.871657e-02
1.870283269056523e-03	-5.871656e-02
1.870383269056523e-03	-5.871657e-02
1.870483269056523e-03	-5.871656e-02
1.870583269056523e-03	-5.871657e-02
1.870683269056523e-03	-5.871657e-02
1.870783269056523e-03	-5.871657e-02
1.870883269056523e-03	-5.871657e-02
1.870983269056523e-03	-5.871656e-02
1.871083269056523e-03	-5.871657e-02
1.871183269056523e-03	-5.871657e-02
1.871283269056523e-03	-5.871657e-02
1.871383269056523e-03	-5.871657e-02
1.871483269056523e-03	-5.871657e-02
1.871583269056523e-03	-5.871657e-02
1.871683269056523e-03	-5.871657e-02
1.871783269056523e-03	-5.871657e-02
1.871883269056524e-03	-5.871657e-02
1.871983269056524e-03	-5.871657e-02
1.872083269056524e-03	-5.871657e-02
1.872183269056524e-03	-5.871657e-02
1.872283269056524e-03	-5.871657e-02
1.872383269056524e-03	-5.871657e-02
1.872483269056524e-03	-5.871657e-02
1.872583269056524e-03	-5.871657e-02
1.872683269056524e-03	-5.871657e-02
1.872783269056524e-03	-5.871657e-02
1.872883269056524e-03	-5.871657e-02
1.872983269056524e-03	-5.871657e-02
1.873083269056524e-03	-5.871657e-02
1.873183269056524e-03	-5.871657e-02
1.873283269056524e-03	-5.871657e-02
1.873383269056524e-03	-5.871657e-02
1.873483269056524e-03	-5.871657e-02
1.873583269056525e-03	-5.871657e-02
1.873683269056525e-03	-5.871657e-02
1.873783269056525e-03	-5.871657e-02
1.873883269056525e-03	-5.871657e-02
1.873983269056525e-03	-5.871657e-02
1.874083269056525e-03	-5.871657e-02
1.874183269056525e-03	-5.871657e-02
1.874283269056525e-03	-5.871657e-02
1.874383269056525e-03	-5.871657e-02
1.874483269056525e-03	-5.871657e-02
1.874583269056525e-03	-5.871657e-02
1.874683269056525e-03	-5.871657e-02
1.874783269056525e-03	-5.871657e-02
1.874883269056525e-03	-5.871657e-02
1.874983269056525e-03	-5.871657e-02
1.875083269056525e-03	-5.871657e-02
1.875183269056525e-03	-5.871657e-02
1.875283269056525e-03	-5.871657e-02
1.875383269056526e-03	-5.871657e-02
1.875483269056526e-03	-5.871657e-02
1.875583269056526e-03	-5.871657e-02
1.875683269056526e-03	-5.871657e-02
1.875783269056526e-03	-5.871657e-02
1.875883269056526e-03	-5.871657e-02
1.875983269056526e-03	-5.871657e-02
1.876083269056526e-03	-5.871657e-02
1.876183269056526e-03	-5.871657e-02
1.876283269056526e-03	-5.871657e-02
1.876383269056526e-03	-5.871657e-02
1.876483269056526e-03	-5.871657e-02
1.876583269056526e-03	-5.871657e-02
1.876683269056526e-03	-5.871657e-02
1.876783269056526e-03	-5.871657e-02
1.876883269056526e-03	-5.871657e-02
1.876983269056526e-03	-5.871657e-02
1.877083269056527e-03	-5.871657e-02
1.877183269056527e-03	-5.871657e-02
1.877283269056527e-03	-5.871657e-02
1.877383269056527e-03	-5.871657e-02
1.877483269056527e-03	-5.871657e-02
1.877583269056527e-03	-5.871657e-02
1.877683269056527e-03	-5.871657e-02
1.877783269056527e-03	-5.871657e-02
1.877883269056527e-03	-5.871657e-02
1.877983269056527e-03	-5.871657e-02
1.878083269056527e-03	-5.871657e-02
1.878183269056527e-03	-5.871657e-02
1.878283269056527e-03	-5.871657e-02
1.878383269056527e-03	-5.871657e-02
1.878483269056527e-03	-5.871657e-02
1.878583269056527e-03	-5.871657e-02
1.878683269056527e-03	-5.871657e-02
1.878783269056527e-03	-5.871657e-02
1.878883269056528e-03	-5.871657e-02
1.878983269056528e-03	-5.871657e-02
1.879083269056528e-03	-5.871657e-02
1.879183269056528e-03	-5.871657e-02
1.879283269056528e-03	-5.871657e-02
1.879383269056528e-03	-5.871657e-02
1.879483269056528e-03	-5.871657e-02
1.879583269056528e-03	-5.871657e-02
1.879683269056528e-03	-5.871657e-02
1.879783269056528e-03	-5.871657e-02
1.879883269056528e-03	-5.871657e-02
1.879983269056528e-03	-5.871657e-02
1.880083269056528e-03	-5.871657e-02
1.880183269056528e-03	-5.871657e-02
1.880283269056528e-03	-5.871657e-02
1.880383269056528e-03	-5.871657e-02
1.880483269056528e-03	-5.871657e-02
1.880583269056528e-03	-5.871657e-02
1.880683269056529e-03	-5.871657e-02
1.880783269056529e-03	-5.871657e-02
1.880883269056529e-03	-5.871657e-02
1.880983269056529e-03	-5.871657e-02
1.881083269056529e-03	-5.871657e-02
1.881183269056529e-03	-5.871657e-02
1.881283269056529e-03	-5.871657e-02
1.881383269056529e-03	-5.871657e-02
1.881483269056529e-03	-5.871657e-02
1.881583269056529e-03	-5.871657e-02
1.881683269056529e-03	-5.871657e-02
1.881783269056529e-03	-5.871657e-02
1.881883269056529e-03	-5.871657e-02
1.881983269056529e-03	-5.871657e-02
1.882083269056529e-03	-5.871657e-02
1.882183269056529e-03	-5.871657e-02
1.882283269056529e-03	-5.871657e-02
1.882383269056530e-03	-5.871657e-02
1.882483269056530e-03	-5.871657e-02
1.882583269056530e-03	-5.871657e-02
1.882683269056530e-03	-5.871657e-02
1.882783269056530e-03	-5.871657e-02
1.882883269056530e-03	-5.871657e-02
1.882983269056530e-03	-5.871657e-02
1.883083269056530e-03	-5.871657e-02
1.883183269056530e-03	-5.871657e-02
1.883283269056530e-03	-5.871657e-02
1.883383269056530e-03	-5.871657e-02
1.883483269056530e-03	-5.871657e-02
1.883583269056530e-03	-5.871657e-02
1.883683269056530e-03	-5.871657e-02
1.883783269056530e-03	-5.871657e-02
1.883883269056530e-03	-5.871657e-02
1.883983269056530e-03	-5.871657e-02
1.884083269056530e-03	-5.871657e-02
1.884183269056531e-03	-5.871657e-02
1.884283269056531e-03	-5.871657e-02
1.884383269056531e-03	-5.871657e-02
1.884483269056531e-03	-5.871657e-02
1.884583269056531e-03	-5.871657e-02
1.884683269056531e-03	-5.871657e-02
1.884783269056531e-03	-5.871657e-02
1.884883269056531e-03	-5.871657e-02
1.884983269056531e-03	-5.871657e-02
1.885083269056531e-03	-5.871657e-02
1.885183269056531e-03	-5.871657e-02
1.885283269056531e-03	-5.871657e-02
1.885383269056531e-03	-5.871657e-02
1.885483269056531e-03	-5.871657e-02
1.885583269056531e-03	-5.871657e-02
1.885683269056531e-03	-5.871657e-02
1.885783269056531e-03	-5.871657e-02
1.885883269056531e-03	-5.871657e-02
1.885983269056532e-03	-5.871657e-02
1.886083269056532e-03	-5.871657e-02
1.886183269056532e-03	-5.871657e-02
1.886283269056532e-03	-5.871657e-02
1.886383269056532e-03	-5.871657e-02
1.886483269056532e-03	-5.871657e-02
1.886583269056532e-03	-5.871657e-02
1.886683269056532e-03	-5.871657e-02
1.886783269056532e-03	-5.871657e-02
1.886883269056532e-03	-5.871657e-02
1.886983269056532e-03	-5.871657e-02
1.887083269056532e-03	-5.871657e-02
1.887183269056532e-03	-5.871657e-02
1.887283269056532e-03	-5.871657e-02
1.887383269056532e-03	-5.871657e-02
1.887483269056532e-03	-5.871657e-02
1.887583269056532e-03	-5.871657e-02
1.887683269056533e-03	-5.871657e-02
1.887783269056533e-03	-5.871657e-02
1.887883269056533e-03	-5.871657e-02
1.887983269056533e-03	-5.871657e-02
1.888083269056533e-03	-5.871657e-02
1.888183269056533e-03	-5.871657e-02
1.888283269056533e-03	-5.871657e-02
1.888383269056533e-03	-5.871657e-02
1.888483269056533e-03	-5.871657e-02
1.888583269056533e-03	-5.871657e-02
1.888683269056533e-03	-5.871657e-02
