time	I(CL)+I(RL)
8.249125212346825e-04	6.000672e-02
8.250125212346824e-04	6.000672e-02
8.251125212346824e-04	6.000672e-02
8.252125212346823e-04	6.000672e-02
8.253125212346823e-04	6.000672e-02
8.254125212346822e-04	6.000672e-02
8.255125212346822e-04	6.000672e-02
8.256125212346821e-04	6.000672e-02
8.257125212346821e-04	6.000672e-02
8.258125212346820e-04	6.000672e-02
8.259125212346820e-04	6.000672e-02
8.260125212346819e-04	6.000672e-02
8.261125212346819e-04	6.000672e-02
8.262125212346818e-04	6.000672e-02
8.263125212346818e-04	6.000672e-02
8.264125212346817e-04	6.000672e-02
8.265125212346817e-04	6.000672e-02
8.266125212346816e-04	6.000672e-02
8.267125212346816e-04	6.000672e-02
8.268125212346815e-04	6.000672e-02
8.269125212346815e-04	6.000672e-02
8.270125212346814e-04	6.000672e-02
8.271125212346814e-04	6.000672e-02
8.272125212346813e-04	6.000672e-02
8.273125212346813e-04	6.000672e-02
8.274125212346812e-04	6.000672e-02
8.275125212346812e-04	6.000672e-02
8.276125212346811e-04	6.000672e-02
8.277125212346810e-04	6.000672e-02
8.278125212346810e-04	6.000672e-02
8.279125212346809e-04	6.000672e-02
8.280125212346809e-04	6.000672e-02
8.281125212346808e-04	6.000672e-02
8.282125212346808e-04	6.000672e-02
8.283125212346807e-04	6.000672e-02
8.284125212346807e-04	6.000672e-02
8.285125212346806e-04	6.000672e-02
8.286125212346806e-04	6.000672e-02
8.287125212346805e-04	6.000672e-02
8.288125212346805e-04	6.000672e-02
8.289125212346804e-04	6.000672e-02
8.290125212346804e-04	6.000672e-02
8.291125212346803e-04	6.000672e-02
8.292125212346803e-04	6.000672e-02
8.293125212346802e-04	6.000672e-02
8.294125212346802e-04	6.000672e-02
8.295125212346801e-04	6.000672e-02
8.296125212346801e-04	6.000672e-02
8.297125212346800e-04	6.000672e-02
8.298125212346800e-04	6.000672e-02
8.299125212346799e-04	6.000672e-02
8.300125212346799e-04	6.000672e-02
8.301125212346798e-04	6.000672e-02
8.302125212346798e-04	6.000672e-02
8.303125212346797e-04	6.000672e-02
8.304125212346796e-04	6.000672e-02
8.305125212346796e-04	6.000672e-02
8.306125212346795e-04	6.000672e-02
8.307125212346795e-04	6.000672e-02
8.308125212346794e-04	6.000672e-02
8.309125212346794e-04	6.000672e-02
8.310125212346793e-04	6.000672e-02
8.311125212346793e-04	6.000672e-02
8.312125212346792e-04	6.000672e-02
8.313125212346792e-04	6.000672e-02
8.314125212346791e-04	6.000672e-02
8.315125212346791e-04	6.000672e-02
8.316125212346790e-04	6.000672e-02
8.317125212346790e-04	6.000672e-02
8.318125212346789e-04	6.000672e-02
8.319125212346789e-04	6.000672e-02
8.320125212346788e-04	6.000672e-02
8.321125212346788e-04	6.000672e-02
8.322125212346787e-04	6.000672e-02
8.323125212346787e-04	6.000672e-02
8.324125212346786e-04	6.000672e-02
8.325125212346786e-04	6.000672e-02
8.326125212346785e-04	6.000672e-02
8.327125212346785e-04	6.000672e-02
8.328125212346784e-04	6.000672e-02
8.329125212346784e-04	6.000672e-02
8.330125212346783e-04	6.000672e-02
8.331125212346783e-04	6.000672e-02
8.332125212346782e-04	6.000672e-02
8.333125212346781e-04	6.000672e-02
8.334125212346781e-04	6.000672e-02
8.335125212346780e-04	6.000672e-02
8.336125212346780e-04	6.000672e-02
8.337125212346779e-04	6.000672e-02
8.338125212346779e-04	6.000672e-02
8.339125212346778e-04	6.000672e-02
8.340125212346778e-04	6.000672e-02
8.341125212346777e-04	6.000672e-02
8.342125212346777e-04	6.000672e-02
8.343125212346776e-04	6.000672e-02
8.344125212346776e-04	6.000672e-02
8.345125212346775e-04	6.000672e-02
8.346125212346775e-04	6.000672e-02
8.347125212346774e-04	6.000672e-02
8.348125212346774e-04	6.000672e-02
8.349125212346773e-04	6.000672e-02
8.350125212346773e-04	6.000672e-02
8.351125212346772e-04	6.000672e-02
8.352125212346772e-04	6.000672e-02
8.353125212346771e-04	6.000672e-02
8.354125212346771e-04	6.000672e-02
8.355125212346770e-04	6.000672e-02
8.356125212346770e-04	6.000672e-02
8.357125212346769e-04	6.000672e-02
8.358125212346769e-04	6.000672e-02
8.359125212346768e-04	6.000672e-02
8.360125212346767e-04	6.000672e-02
8.361125212346767e-04	6.000672e-02
8.362125212346766e-04	6.000672e-02
8.363125212346766e-04	6.000672e-02
8.364125212346765e-04	6.000672e-02
8.365125212346765e-04	6.000672e-02
8.366125212346764e-04	6.000672e-02
8.367125212346764e-04	6.000672e-02
8.368125212346763e-04	6.000672e-02
8.369125212346763e-04	6.000672e-02
8.370125212346762e-04	6.000672e-02
8.371125212346762e-04	6.000672e-02
8.372125212346761e-04	6.000672e-02
8.373125212346761e-04	6.000672e-02
8.374125212346760e-04	6.000672e-02
8.375125212346760e-04	6.000672e-02
8.376125212346759e-04	6.000672e-02
8.377125212346759e-04	6.000672e-02
8.378125212346758e-04	6.000672e-02
8.379125212346758e-04	6.000672e-02
8.380125212346757e-04	6.000672e-02
8.381125212346757e-04	6.000672e-02
8.382125212346756e-04	6.000672e-02
8.383125212346756e-04	6.000672e-02
8.384125212346755e-04	6.000672e-02
8.385125212346755e-04	6.000672e-02
8.386125212346754e-04	6.000672e-02
8.387125212346754e-04	6.000672e-02
8.388125212346753e-04	6.000672e-02
8.389125212346752e-04	6.000672e-02
8.390125212346752e-04	6.000672e-02
8.391125212346751e-04	6.000672e-02
8.392125212346751e-04	6.000672e-02
8.393125212346750e-04	6.000672e-02
8.394125212346750e-04	6.000672e-02
8.395125212346749e-04	6.000672e-02
8.396125212346749e-04	6.000672e-02
8.397125212346748e-04	6.000672e-02
8.398125212346748e-04	6.000672e-02
8.399125212346747e-04	6.000672e-02
8.400125212346747e-04	6.000672e-02
8.401125212346746e-04	6.000672e-02
8.402125212346746e-04	6.000672e-02
8.403125212346745e-04	6.000672e-02
8.404125212346745e-04	6.000672e-02
8.405125212346744e-04	6.000672e-02
8.406125212346744e-04	6.000672e-02
8.407125212346743e-04	6.000672e-02
8.408125212346743e-04	6.000672e-02
8.409125212346742e-04	6.000672e-02
8.410125212346742e-04	6.000672e-02
8.411125212346741e-04	6.000672e-02
8.412125212346741e-04	6.000672e-02
8.413125212346740e-04	6.000672e-02
8.414125212346740e-04	6.000672e-02
8.415125212346739e-04	6.000672e-02
8.416125212346738e-04	6.000672e-02
8.417125212346738e-04	6.000672e-02
8.418125212346737e-04	6.000672e-02
8.419125212346737e-04	6.000672e-02
8.420125212346736e-04	6.000672e-02
8.421125212346736e-04	6.000672e-02
8.422125212346735e-04	6.000672e-02
8.423125212346735e-04	6.000672e-02
8.424125212346734e-04	6.000672e-02
8.425125212346734e-04	6.000672e-02
8.426125212346733e-04	6.000672e-02
8.427125212346733e-04	6.000672e-02
8.428125212346732e-04	6.000672e-02
8.429125212346732e-04	6.000672e-02
8.430125212346731e-04	6.000672e-02
8.431125212346731e-04	6.000672e-02
8.432125212346730e-04	6.000672e-02
8.433125212346730e-04	6.000672e-02
8.434125212346729e-04	6.000672e-02
8.435125212346729e-04	6.000672e-02
8.436125212346728e-04	6.000672e-02
8.437125212346728e-04	6.000672e-02
8.438125212346727e-04	6.000672e-02
8.439125212346727e-04	6.000672e-02
8.440125212346726e-04	6.000672e-02
8.441125212346726e-04	6.000672e-02
8.442125212346725e-04	6.000672e-02
8.443125212346725e-04	6.000672e-02
8.444125212346724e-04	6.000672e-02
8.445125212346723e-04	6.000672e-02
8.446125212346723e-04	6.000672e-02
8.447125212346722e-04	6.000672e-02
8.448125212346722e-04	6.000672e-02
8.449125212346721e-04	6.000672e-02
8.450125212346721e-04	6.000672e-02
8.451125212346720e-04	6.000672e-02
8.452125212346720e-04	6.000672e-02
8.453125212346719e-04	6.000672e-02
8.454125212346719e-04	6.000672e-02
8.455125212346718e-04	6.000672e-02
8.456125212346718e-04	6.000672e-02
8.457125212346717e-04	6.000672e-02
8.458125212346717e-04	6.000672e-02
8.459125212346716e-04	6.000672e-02
8.460125212346716e-04	6.000672e-02
8.461125212346715e-04	6.000672e-02
8.462125212346715e-04	6.000672e-02
8.463125212346714e-04	6.000672e-02
8.464125212346714e-04	6.000672e-02
8.465125212346713e-04	6.000672e-02
8.466125212346713e-04	6.000672e-02
8.467125212346712e-04	6.000672e-02
8.468125212346712e-04	6.000672e-02
8.469125212346711e-04	6.000672e-02
8.470125212346711e-04	6.000672e-02
8.471125212346710e-04	6.000672e-02
8.472125212346709e-04	6.000672e-02
8.473125212346709e-04	6.000672e-02
8.474125212346708e-04	6.000672e-02
8.475125212346708e-04	6.000672e-02
8.476125212346707e-04	6.000672e-02
8.477125212346707e-04	6.000672e-02
8.478125212346706e-04	6.000672e-02
8.479125212346706e-04	6.000672e-02
8.480125212346705e-04	6.000672e-02
8.481125212346705e-04	6.000672e-02
8.482125212346704e-04	6.000672e-02
8.483125212346704e-04	6.000672e-02
8.484125212346703e-04	6.000672e-02
8.485125212346703e-04	6.000672e-02
8.486125212346702e-04	6.000672e-02
8.487125212346702e-04	6.000672e-02
8.488125212346701e-04	6.000672e-02
8.489125212346701e-04	6.000672e-02
8.490125212346700e-04	6.000672e-02
8.491125212346700e-04	6.000672e-02
8.492125212346699e-04	6.000672e-02
8.493125212346699e-04	6.000672e-02
8.494125212346698e-04	6.000672e-02
8.495125212346698e-04	6.000672e-02
8.496125212346697e-04	6.000672e-02
8.497125212346697e-04	6.000672e-02
8.498125212346696e-04	6.000672e-02
8.499125212346696e-04	6.000672e-02
8.500125212346695e-04	6.000672e-02
8.501125212346694e-04	6.000672e-02
8.502125212346694e-04	6.000672e-02
8.503125212346693e-04	6.000672e-02
8.504125212346693e-04	6.000672e-02
8.505125212346692e-04	6.000672e-02
8.506125212346692e-04	6.000672e-02
8.507125212346691e-04	6.000672e-02
8.508125212346691e-04	6.000672e-02
8.509125212346690e-04	6.000672e-02
8.510125212346690e-04	6.000672e-02
8.511125212346689e-04	6.000672e-02
8.512125212346689e-04	6.000672e-02
8.513125212346688e-04	6.000672e-02
8.514125212346688e-04	6.000672e-02
8.515125212346687e-04	6.000672e-02
8.516125212346687e-04	6.000672e-02
8.517125212346686e-04	6.000672e-02
8.518125212346686e-04	6.000672e-02
8.519125212346685e-04	6.000672e-02
8.520125212346685e-04	6.000672e-02
8.521125212346684e-04	6.000672e-02
8.522125212346684e-04	6.000672e-02
8.523125212346683e-04	6.000672e-02
8.524125212346683e-04	6.000672e-02
8.525125212346682e-04	6.000672e-02
8.526125212346682e-04	6.000672e-02
8.527125212346681e-04	6.000672e-02
8.528125212346681e-04	6.000672e-02
8.529125212346680e-04	6.000672e-02
8.530125212346679e-04	6.000672e-02
8.531125212346679e-04	6.000672e-02
8.532125212346678e-04	6.000672e-02
8.533125212346678e-04	6.000672e-02
8.534125212346677e-04	6.000672e-02
8.535125212346677e-04	6.000672e-02
8.536125212346676e-04	6.000672e-02
8.537125212346676e-04	6.000672e-02
8.538125212346675e-04	6.000672e-02
8.539125212346675e-04	6.000672e-02
8.540125212346674e-04	6.000672e-02
8.541125212346674e-04	6.000672e-02
8.542125212346673e-04	6.000672e-02
8.543125212346673e-04	6.000672e-02
8.544125212346672e-04	6.000672e-02
8.545125212346672e-04	6.000672e-02
8.546125212346671e-04	6.000672e-02
8.547125212346671e-04	6.000672e-02
8.548125212346670e-04	6.000672e-02
8.549125212346670e-04	6.000672e-02
8.550125212346669e-04	6.000672e-02
8.551125212346669e-04	6.000672e-02
8.552125212346668e-04	6.000672e-02
8.553125212346668e-04	6.000672e-02
8.554125212346667e-04	6.000672e-02
8.555125212346667e-04	6.000672e-02
8.556125212346666e-04	6.000672e-02
8.557125212346665e-04	6.000672e-02
8.558125212346665e-04	6.000672e-02
8.559125212346664e-04	6.000672e-02
8.560125212346664e-04	6.000672e-02
8.561125212346663e-04	6.000672e-02
8.562125212346663e-04	6.000672e-02
8.563125212346662e-04	6.000672e-02
8.564125212346662e-04	6.000672e-02
8.565125212346661e-04	6.000672e-02
8.566125212346661e-04	6.000672e-02
8.567125212346660e-04	6.000672e-02
8.568125212346660e-04	6.000672e-02
8.569125212346659e-04	6.000672e-02
8.570125212346659e-04	6.000672e-02
8.571125212346658e-04	6.000672e-02
8.572125212346658e-04	6.000672e-02
8.573125212346657e-04	6.000672e-02
8.574125212346657e-04	6.000672e-02
8.575125212346656e-04	6.000672e-02
8.576125212346656e-04	6.000672e-02
8.577125212346655e-04	6.000672e-02
8.578125212346655e-04	6.000672e-02
8.579125212346654e-04	6.000672e-02
8.580125212346654e-04	6.000672e-02
8.581125212346653e-04	6.000672e-02
8.582125212346653e-04	6.000672e-02
8.583125212346652e-04	6.000672e-02
8.584125212346652e-04	6.000672e-02
8.585125212346651e-04	6.000672e-02
8.586125212346650e-04	6.000672e-02
8.587125212346650e-04	6.000672e-02
8.588125212346649e-04	6.000672e-02
8.589125212346649e-04	6.000672e-02
8.590125212346648e-04	6.000672e-02
8.591125212346648e-04	6.000672e-02
8.592125212346647e-04	6.000672e-02
8.593125212346647e-04	6.000672e-02
8.594125212346646e-04	6.000672e-02
8.595125212346646e-04	6.000672e-02
8.596125212346645e-04	6.000672e-02
8.597125212346645e-04	6.000672e-02
8.598125212346644e-04	6.000672e-02
8.599125212346644e-04	6.000672e-02
8.600125212346643e-04	6.000672e-02
8.601125212346643e-04	6.000672e-02
8.602125212346642e-04	6.000672e-02
8.603125212346642e-04	6.000672e-02
8.604125212346641e-04	6.000672e-02
8.605125212346641e-04	6.000672e-02
8.606125212346640e-04	6.000672e-02
8.607125212346640e-04	6.000672e-02
8.608125212346639e-04	6.000672e-02
8.609125212346639e-04	6.000672e-02
8.610125212346638e-04	6.000672e-02
8.611125212346638e-04	6.000672e-02
8.612125212346637e-04	6.000672e-02
8.613125212346636e-04	6.000672e-02
8.614125212346636e-04	6.000672e-02
8.615125212346635e-04	6.000672e-02
8.616125212346635e-04	6.000672e-02
8.617125212346634e-04	6.000672e-02
8.618125212346634e-04	6.000672e-02
8.619125212346633e-04	6.000672e-02
8.620125212346633e-04	6.000672e-02
8.621125212346632e-04	6.000672e-02
8.622125212346632e-04	6.000672e-02
8.623125212346631e-04	6.000672e-02
8.624125212346631e-04	6.000672e-02
8.625125212346630e-04	6.000672e-02
8.626125212346630e-04	6.000672e-02
8.627125212346629e-04	6.000672e-02
8.628125212346629e-04	6.000672e-02
8.629125212346628e-04	6.000672e-02
8.630125212346628e-04	6.000672e-02
8.631125212346627e-04	6.000672e-02
8.632125212346627e-04	6.000672e-02
8.633125212346626e-04	6.000672e-02
8.634125212346626e-04	6.000672e-02
8.635125212346625e-04	6.000672e-02
8.636125212346625e-04	6.000672e-02
8.637125212346624e-04	6.000672e-02
8.638125212346624e-04	6.000672e-02
8.639125212346623e-04	6.000672e-02
8.640125212346623e-04	6.000672e-02
8.641125212346622e-04	6.000672e-02
8.642125212346621e-04	6.000672e-02
8.643125212346621e-04	6.000672e-02
8.644125212346620e-04	6.000672e-02
8.645125212346620e-04	6.000672e-02
8.646125212346619e-04	6.000672e-02
8.647125212346619e-04	6.000672e-02
8.648125212346618e-04	6.000672e-02
8.649125212346618e-04	6.000672e-02
8.650125212346617e-04	6.000672e-02
8.651125212346617e-04	6.000672e-02
8.652125212346616e-04	6.000672e-02
8.653125212346616e-04	6.000672e-02
8.654125212346615e-04	6.000672e-02
8.655125212346615e-04	6.000672e-02
8.656125212346614e-04	6.000672e-02
8.657125212346614e-04	6.000672e-02
8.658125212346613e-04	6.000672e-02
8.659125212346613e-04	6.000672e-02
8.660125212346612e-04	6.000672e-02
8.661125212346612e-04	6.000672e-02
8.662125212346611e-04	6.000672e-02
8.663125212346611e-04	6.000672e-02
8.664125212346610e-04	6.000672e-02
8.665125212346610e-04	6.000672e-02
8.666125212346609e-04	6.000672e-02
8.667125212346609e-04	6.000672e-02
8.668125212346608e-04	6.000672e-02
8.669125212346607e-04	6.000672e-02
8.670125212346607e-04	6.000672e-02
8.671125212346606e-04	6.000672e-02
8.672125212346606e-04	6.000672e-02
8.673125212346605e-04	6.000672e-02
8.674125212346605e-04	6.000672e-02
8.675125212346604e-04	6.000672e-02
8.676125212346604e-04	6.000672e-02
8.677125212346603e-04	6.000672e-02
8.678125212346603e-04	6.000672e-02
8.679125212346602e-04	6.000672e-02
8.680125212346602e-04	6.000672e-02
8.681125212346601e-04	6.000672e-02
8.682125212346601e-04	6.000672e-02
8.683125212346600e-04	6.000672e-02
8.684125212346600e-04	6.000672e-02
8.685125212346599e-04	6.000672e-02
8.686125212346599e-04	6.000672e-02
8.687125212346598e-04	6.000672e-02
8.688125212346598e-04	6.000672e-02
8.689125212346597e-04	6.000672e-02
8.690125212346597e-04	6.000672e-02
8.691125212346596e-04	6.000672e-02
8.692125212346596e-04	6.000672e-02
8.693125212346595e-04	6.000672e-02
8.694125212346595e-04	6.000672e-02
8.695125212346594e-04	6.000672e-02
8.696125212346594e-04	6.000672e-02
8.697125212346593e-04	6.000672e-02
8.698125212346592e-04	6.000672e-02
8.699125212346592e-04	6.000672e-02
8.700125212346591e-04	6.000672e-02
8.701125212346591e-04	6.000672e-02
8.702125212346590e-04	6.000672e-02
8.703125212346590e-04	6.000672e-02
8.704125212346589e-04	6.000672e-02
8.705125212346589e-04	6.000672e-02
8.706125212346588e-04	6.000672e-02
8.707125212346588e-04	6.000672e-02
8.708125212346587e-04	6.000672e-02
8.709125212346587e-04	6.000672e-02
8.710125212346586e-04	6.000672e-02
8.711125212346586e-04	6.000672e-02
8.712125212346585e-04	6.000672e-02
8.713125212346585e-04	6.000672e-02
8.714125212346584e-04	6.000672e-02
8.715125212346584e-04	6.000672e-02
8.716125212346583e-04	6.000672e-02
8.717125212346583e-04	6.000672e-02
8.718125212346582e-04	6.000672e-02
8.719125212346582e-04	6.000672e-02
8.720125212346581e-04	6.000672e-02
8.721125212346581e-04	6.000672e-02
8.722125212346580e-04	6.000672e-02
8.723125212346580e-04	6.000672e-02
8.724125212346579e-04	6.000672e-02
8.725125212346578e-04	6.000672e-02
8.726125212346578e-04	6.000672e-02
8.727125212346577e-04	6.000672e-02
8.728125212346577e-04	6.000672e-02
8.729125212346576e-04	6.000672e-02
8.730125212346576e-04	6.000672e-02
8.731125212346575e-04	6.000672e-02
8.732125212346575e-04	6.000672e-02
8.733125212346574e-04	6.000672e-02
8.734125212346574e-04	6.000672e-02
8.735125212346573e-04	6.000672e-02
8.736125212346573e-04	6.000672e-02
8.737125212346572e-04	6.000672e-02
8.738125212346572e-04	6.000672e-02
8.739125212346571e-04	6.000672e-02
8.740125212346571e-04	6.000672e-02
8.741125212346570e-04	6.000672e-02
8.742125212346570e-04	6.000672e-02
8.743125212346569e-04	6.000672e-02
8.744125212346569e-04	6.000672e-02
8.745125212346568e-04	6.000672e-02
8.746125212346568e-04	6.000672e-02
8.747125212346567e-04	6.000672e-02
8.748125212346567e-04	6.000672e-02
8.749125212346566e-04	6.000672e-02
8.750125212346566e-04	6.000672e-02
8.751125212346565e-04	6.000672e-02
8.752125212346565e-04	6.000672e-02
8.753125212346564e-04	6.000672e-02
8.754125212346563e-04	6.000672e-02
8.755125212346563e-04	6.000672e-02
8.756125212346562e-04	6.000672e-02
8.757125212346562e-04	6.000672e-02
8.758125212346561e-04	6.000672e-02
8.759125212346561e-04	6.000672e-02
8.760125212346560e-04	6.000672e-02
8.761125212346560e-04	6.000672e-02
8.762125212346559e-04	6.000672e-02
8.763125212346559e-04	6.000672e-02
8.764125212346558e-04	6.000672e-02
8.765125212346558e-04	6.000672e-02
8.766125212346557e-04	6.000672e-02
8.767125212346557e-04	6.000672e-02
8.768125212346556e-04	6.000672e-02
8.769125212346556e-04	6.000672e-02
8.770125212346555e-04	6.000672e-02
8.771125212346555e-04	6.000672e-02
8.772125212346554e-04	6.000672e-02
8.773125212346554e-04	6.000672e-02
8.774125212346553e-04	6.000672e-02
8.775125212346553e-04	6.000672e-02
8.776125212346552e-04	6.000672e-02
8.777125212346552e-04	6.000672e-02
8.778125212346551e-04	6.000672e-02
8.779125212346551e-04	6.000672e-02
8.780125212346550e-04	6.000672e-02
8.781125212346550e-04	6.000672e-02
8.782125212346549e-04	6.000672e-02
8.783125212346548e-04	6.000672e-02
8.784125212346548e-04	6.000672e-02
8.785125212346547e-04	6.000672e-02
8.786125212346547e-04	6.000672e-02
8.787125212346546e-04	6.000672e-02
8.788125212346546e-04	6.000672e-02
8.789125212346545e-04	6.000672e-02
8.790125212346545e-04	6.000672e-02
8.791125212346544e-04	6.000672e-02
8.792125212346544e-04	6.000672e-02
8.793125212346543e-04	6.000672e-02
8.794125212346543e-04	6.000672e-02
8.795125212346542e-04	6.000672e-02
8.796125212346542e-04	6.000672e-02
8.797125212346541e-04	6.000672e-02
8.798125212346541e-04	6.000672e-02
