time	I(CL)+I(RL)
1.924577989730104e-03	-5.885567e-02
1.924677989730104e-03	-5.885565e-02
1.924777989730104e-03	-5.885562e-02
1.924877989730104e-03	-5.885559e-02
1.924977989730105e-03	-5.885556e-02
1.925077989730105e-03	-5.885554e-02
1.925177989730105e-03	-5.885551e-02
1.925277989730105e-03	-5.885548e-02
1.925377989730105e-03	-5.885545e-02
1.925477989730105e-03	-5.885543e-02
1.925577989730105e-03	-5.885540e-02
1.925677989730105e-03	-5.885537e-02
1.925777989730105e-03	-5.885534e-02
1.925877989730105e-03	-5.885532e-02
1.925977989730105e-03	-5.885529e-02
1.926077989730105e-03	-5.885526e-02
1.926177989730105e-03	-5.885523e-02
1.926277989730105e-03	-5.885521e-02
1.926377989730105e-03	-5.885518e-02
1.926477989730105e-03	-5.885515e-02
1.926577989730105e-03	-5.885512e-02
1.926677989730106e-03	-5.885510e-02
1.926777989730106e-03	-5.885507e-02
1.926877989730106e-03	-5.885504e-02
1.926977989730106e-03	-5.885501e-02
1.927077989730106e-03	-5.885499e-02
1.927177989730106e-03	-5.885496e-02
1.927277989730106e-03	-5.885493e-02
1.927377989730106e-03	-5.885490e-02
1.927477989730106e-03	-5.885488e-02
1.927577989730106e-03	-5.885485e-02
1.927677989730106e-03	-5.885482e-02
1.927777989730106e-03	-5.885479e-02
1.927877989730106e-03	-5.885477e-02
1.927977989730106e-03	-5.885474e-02
1.928077989730106e-03	-5.885471e-02
1.928177989730106e-03	-5.885468e-02
1.928277989730106e-03	-5.885465e-02
1.928377989730106e-03	-5.885463e-02
1.928477989730107e-03	-5.885460e-02
1.928577989730107e-03	-5.885457e-02
1.928677989730107e-03	-5.885454e-02
1.928777989730107e-03	-5.885452e-02
1.928877989730107e-03	-5.885449e-02
1.928977989730107e-03	-5.885446e-02
1.929077989730107e-03	-5.885444e-02
1.929177989730107e-03	-5.885441e-02
1.929277989730107e-03	-5.885438e-02
1.929377989730107e-03	-5.885435e-02
1.929477989730107e-03	-5.885433e-02
1.929577989730107e-03	-5.885430e-02
1.929677989730107e-03	-5.885427e-02
1.929777989730107e-03	-5.885424e-02
1.929877989730107e-03	-5.885422e-02
1.929977989730107e-03	-5.885419e-02
1.930077989730107e-03	-5.885416e-02
1.930177989730107e-03	-5.885414e-02
1.930277989730108e-03	-5.885411e-02
1.930377989730108e-03	-5.885408e-02
1.930477989730108e-03	-5.885405e-02
1.930577989730108e-03	-5.885403e-02
1.930677989730108e-03	-5.885400e-02
1.930777989730108e-03	-5.885397e-02
1.930877989730108e-03	-5.885394e-02
1.930977989730108e-03	-5.885392e-02
1.931077989730108e-03	-5.885389e-02
1.931177989730108e-03	-5.885386e-02
1.931277989730108e-03	-5.885383e-02
1.931377989730108e-03	-5.885381e-02
1.931477989730108e-03	-5.885378e-02
1.931577989730108e-03	-5.885375e-02
1.931677989730108e-03	-5.885372e-02
1.931777989730108e-03	-5.885370e-02
1.931877989730108e-03	-5.885367e-02
1.931977989730109e-03	-5.885364e-02
1.932077989730109e-03	-5.885362e-02
1.932177989730109e-03	-5.885359e-02
1.932277989730109e-03	-5.885356e-02
1.932377989730109e-03	-5.885353e-02
1.932477989730109e-03	-5.885351e-02
1.932577989730109e-03	-5.885348e-02
1.932677989730109e-03	-5.885345e-02
1.932777989730109e-03	-5.885343e-02
1.932877989730109e-03	-5.885340e-02
1.932977989730109e-03	-5.885337e-02
1.933077989730109e-03	-5.885334e-02
1.933177989730109e-03	-5.885332e-02
1.933277989730109e-03	-5.885329e-02
1.933377989730109e-03	-5.885326e-02
1.933477989730109e-03	-5.885324e-02
1.933577989730109e-03	-5.885321e-02
1.933677989730109e-03	-5.885318e-02
1.933777989730110e-03	-5.885315e-02
1.933877989730110e-03	-5.885312e-02
1.933977989730110e-03	-5.885310e-02
1.934077989730110e-03	-5.885307e-02
1.934177989730110e-03	-5.885304e-02
1.934277989730110e-03	-5.885302e-02
1.934377989730110e-03	-5.885299e-02
1.934477989730110e-03	-5.885296e-02
1.934577989730110e-03	-5.885294e-02
1.934677989730110e-03	-5.885291e-02
1.934777989730110e-03	-5.885288e-02
1.934877989730110e-03	-5.885285e-02
1.934977989730110e-03	-5.885283e-02
1.935077989730110e-03	-5.885280e-02
1.935177989730110e-03	-5.885277e-02
1.935277989730110e-03	-5.885275e-02
1.935377989730110e-03	-5.885272e-02
1.935477989730110e-03	-5.885269e-02
1.935577989730111e-03	-5.885267e-02
1.935677989730111e-03	-5.885264e-02
1.935777989730111e-03	-5.885261e-02
1.935877989730111e-03	-5.885258e-02
1.935977989730111e-03	-5.885256e-02
1.936077989730111e-03	-5.885253e-02
1.936177989730111e-03	-5.885250e-02
1.936277989730111e-03	-5.885247e-02
1.936377989730111e-03	-5.885245e-02
1.936477989730111e-03	-5.885242e-02
1.936577989730111e-03	-5.885239e-02
1.936677989730111e-03	-5.885237e-02
1.936777989730111e-03	-5.885234e-02
1.936877989730111e-03	-5.885231e-02
1.936977989730111e-03	-5.885229e-02
1.937077989730111e-03	-5.885226e-02
1.937177989730111e-03	-5.885223e-02
1.937277989730112e-03	-5.885221e-02
1.937377989730112e-03	-5.885218e-02
1.937477989730112e-03	-5.885215e-02
1.937577989730112e-03	-5.885213e-02
1.937677989730112e-03	-5.885210e-02
1.937777989730112e-03	-5.885207e-02
1.937877989730112e-03	-5.885204e-02
1.937977989730112e-03	-5.885202e-02
1.938077989730112e-03	-5.885199e-02
1.938177989730112e-03	-5.885196e-02
1.938277989730112e-03	-5.885193e-02
1.938377989730112e-03	-5.885191e-02
1.938477989730112e-03	-5.885188e-02
1.938577989730112e-03	-5.885185e-02
1.938677989730112e-03	-5.885183e-02
1.938777989730112e-03	-5.885180e-02
1.938877989730112e-03	-5.885177e-02
1.938977989730112e-03	-5.885175e-02
1.939077989730113e-03	-5.885172e-02
1.939177989730113e-03	-5.885169e-02
1.939277989730113e-03	-5.885167e-02
1.939377989730113e-03	-5.885164e-02
1.939477989730113e-03	-5.885161e-02
1.939577989730113e-03	-5.885159e-02
1.939677989730113e-03	-5.885156e-02
1.939777989730113e-03	-5.885153e-02
1.939877989730113e-03	-5.885151e-02
1.939977989730113e-03	-5.885148e-02
1.940077989730113e-03	-5.885145e-02
1.940177989730113e-03	-5.885143e-02
1.940277989730113e-03	-5.885140e-02
1.940377989730113e-03	-5.885137e-02
1.940477989730113e-03	-5.885134e-02
1.940577989730113e-03	-5.885132e-02
1.940677989730113e-03	-5.885129e-02
1.940777989730113e-03	-5.885126e-02
1.940877989730114e-03	-5.885124e-02
1.940977989730114e-03	-5.885121e-02
1.941077989730114e-03	-5.885118e-02
1.941177989730114e-03	-5.885116e-02
1.941277989730114e-03	-5.885113e-02
1.941377989730114e-03	-5.885110e-02
1.941477989730114e-03	-5.885108e-02
1.941577989730114e-03	-5.885105e-02
1.941677989730114e-03	-5.885102e-02
1.941777989730114e-03	-5.885100e-02
1.941877989730114e-03	-5.885097e-02
1.941977989730114e-03	-5.885094e-02
1.942077989730114e-03	-5.885091e-02
1.942177989730114e-03	-5.885089e-02
1.942277989730114e-03	-5.885086e-02
1.942377989730114e-03	-5.885084e-02
1.942477989730114e-03	-5.885081e-02
1.942577989730115e-03	-5.885078e-02
